file_name,transcript,label
6_0_d2500.wav,"Please take a seat, Diana. Have you got your spare pens and pencils?",question
7_1_d2500.wav,"Yes, I have this time. But If I don't understand a word or a phrase when you are dictating, can I ask you halfway?",directive
8_0_d2500.wav,"No, I’d prefer not. I don't want any interruptions every other minute, but you can ask me at the end of the letter.",commissive
9_1_d2500.wav,All right. I understand now. Do you think I should leave a margin on every page wide enough for notes and amendments?,question
10_0_d2500.wav,"Of course, Diana. You'd better pay attention to the spelling when you type it.",directive
11_1_d2500.wav,"Certainly I will, Mr. Robbins. By the way, may I use a window envelope?",commissive
12_0_d2500.wav,"Yes, that's fine. Now when you finish these, I want you to put these cards in alphabetical order, using the last names, and then make a list.",directive
13_1_d2500.wav,You want the cards in alphabetical order using the last names?,question
14_0_d2500.wav,"Right. And the last thing, we are going to clean the files out tomorrow. Now let's begin.",directive
0_0_d2501.wav,"Barista, I'll have a frappuccino.",statement
1_1_d2501.wav,What a girly drink. I'll take a bag of the Blue Mountain and a decaf breva...,statement
2_0_d2501.wav,You and your fancy Italian names.,statement
3_1_d2501.wav,"Isn't 'frappuccino' Italian, too? And heat me up a panini.",statement
4_0_d2501.wav,"I'll be fine with just my girly drink, thank you very much.",statement
5_1_d2501.wav,And I'll stick with real coffee.,statement
0_1_d2502.wav,Hello. Excuse me. Do you know if there's a Commercial Bank around here?,question
1_0_d2502.wav,"Yes, go straight along Beijing Road and turn right.",statement
2_1_d2502.wav,"Straight on, and turn right. Is it far?",question
3_0_d2502.wav,"No, it's just a couple of minutes.",statement
4_1_d2502.wav,Thanks very much.,statement
5_0_d2502.wav,You're welcome.,statement
0_1_d2503.wav,Hello. Hot water overflowed from the bathtub. Will you help me?,directive
1_0_d2503.wav,Umm would you turn off the tap?,directive
2_1_d2503.wav,I did it.,commissive
3_0_d2503.wav,Then will you put all the towels under the bathroom door?,directive
4_1_d2503.wav,OK. I will.,commissive
5_0_d2503.wav,I'll have our housekeeper come right away.,directive
6_1_d2503.wav,I'm sorry I was too tired to fall asleep.,commissive
7_0_d2503.wav,"Umm when you woke up, the water was coming out of the tub.",statement
8_1_d2503.wav,Right. Can I compensate for the damage with the travel accident insurance?,question
0_1_d2504.wav,What will you have?,question
1_0_d2504.wav,I don't know anything about American food. What do you recommend?,question
2_1_d2504.wav,"Which do you prefer, meat or fish?",question
3_0_d2504.wav,I'd rather have meat.,statement
4_1_d2504.wav,Then why don't you try the Chef's Steak Special?,directive
5_0_d2504.wav,OK. Whatever you say.,commissive
0_1_d2505.wav,Excuse me. Could you tell me if the bus goes the national history museum?,directive
1_0_d2505.wav,No. It doesn’t. There’s no through bus to the national history museum Madam..,commissive
2_1_d2505.wav,I see. Where do I have to change them?,question
3_0_d2505.wav,You can transfer at Cuchan Men.,statement
4_1_d2505.wav,How far is it?,question
5_0_d2505.wav,"Umm, it’s only three stops from here.",statement
6_1_d2505.wav,I see. Thanks a lot.,statement
7_0_d2505.wav,You’re welcome.,statement
0_1_d2506.wav,I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.,directive
1_0_d2506.wav,OK. What do you want to know?,question
2_1_d2506.wav,Umm we only need to verify your information against our records.,statement
3_0_d2506.wav,OK.,statement
4_1_d2506.wav,Please show me your passport and Residence Permit.,directive
5_0_d2506.wav,Here you are.,directive
6_1_d2506.wav,How long have you been living here?,question
7_0_d2506.wav,Two years.,statement
8_1_d2506.wav,May I know your occupation?,question
9_0_d2506.wav,I'm a professor at a university.,statement
10_1_d2506.wav,"Is that right? Which university, if you don't mind my asking?",question
11_0_d2506.wav,"I teach at Beijing Normal University, English composition and some conversational classes.",statement
12_1_d2506.wav,Everything appears to be in order. Thank you for your time.,statement
0_0_d2507.wav,Are you sure this is the right restaurant?,question
1_1_d2507.wav,Positive.,statement
2_0_d2507.wav,You don't think you could be wrong?,question
3_1_d2507.wav,I'm absolutely sure I'm right.,statement
4_0_d2507.wav,Umm I don't know. It looks a little wrong down.,statement
5_1_d2507.wav,This is right. There is no doubt in my mind.,statement
6_0_d2507.wav,You're a hundred percent sure you want to eat here?,question
7_1_d2507.wav,Check and double check.,statement
0_0_d2508.wav,My stomach's growling again!,statement
1_1_d2508.wav,You'll never lose weight if you listen to your stomach.,statement
2_0_d2508.wav,"Just a little steak, uh... snack? A bowl of clam chowder?",question
3_1_d2508.wav,"You want to be beautiful, don't you? Think about the butter and flour in...",question
4_0_d2508.wav,"You're right. But if I get too thin, my mom will make me go to the hospital again.",statement
5_1_d2508.wav,"Most models only eat once a day. If they can do it, so can we.",statement
6_0_d2508.wav,"You know. Soup, well, society makes us like this.",statement
7_1_d2508.wav,I think you're hallucinating! What are you talking about?,question
8_0_d2508.wav,"Well, thin is always "" in "" with the media.",statement
9_1_d2508.wav,And your point is?,question
10_0_d2508.wav,"Umm if you aren't thin, you're nobody.",statement
11_1_d2508.wav,"I agree with you, but I think people are pretty bad, too.",statement
12_0_d2508.wav,You lost me.,statement
13_1_d2508.wav,People are always gossiping about one another.,statement
14_0_d2508.wav,"Yeah, but that's human nature.",statement
15_1_d2508.wav,We can be so critical of one another.,statement
16_0_d2508.wav,"Let's change the stomach, I mean, the subject. How about some food?",directive
0_0_d2509.wav,"Mom, I just finished my paper. Umm, can you proofread it before I hand it in?",directive
1_1_d2509.wav,"Sure, let’s take a look. Sweetie, this is terrific. Your ideas are so original.",commissive
2_0_d2509.wav,Thanks.,statement
3_1_d2509.wav,I can tell you worked hard on it.,statement
4_0_d2509.wav,I really did! I started thinking about what I wanted to say three weeks ago.,statement
5_1_d2509.wav,"Well, it was definitely worth all the time.",statement
6_0_d2509.wav,Let’s just hope my teacher agrees.,statement
0_1_d2510.wav,Do you drink much?,question
1_0_d2510.wav,Depending on what you consider a lot.,statement
2_1_d2510.wav,Umm how frequently do you drink?,question
3_0_d2510.wav,Couple times a week. How about you?,question
4_1_d2510.wav,Only when I go out. I'm not a big drinker.,statement
5_0_d2510.wav,How much can you drink?,question
6_1_d2510.wav,I usually only have two beers.,statement
7_0_d2510.wav,You're a light weight.,statement
8_1_d2510.wav,How much can you drink?,question
9_0_d2510.wav,I'm usually drinking all night long. At least ten drinks.,statement
10_1_d2510.wav,Don't you spend a lot of money then?,question
11_0_d2510.wav,"No. We usually go to places that have specials. Dante's over on the Avenue has five dollars pitchers on Mondays. So for ten, fifteen bucks, I can get drinks.",statement
12_1_d2510.wav,That's true.,statement
13_0_d2510.wav,"If you don't like beer, have you tried mixed drinks? Some of them are pretty good.",directive
14_1_d2510.wav,"I like beer, it's just that I get a headache when I drink more than three.",commissive
15_0_d2510.wav,You just have to build up a tolerance. I used to be like that. But your body gets used to it.,statement
16_1_d2510.wav,"It'll take awhile, but I'm working on it.",statement
17_0_d2510.wav,Hey let's go out tomorrow night. The Ram Bar and Grill is having a special on pitchers.,directive
18_1_d2510.wav,Alright.,commissive
0_1_d2511.wav,Nine one one emergency. What is the problem?,question
1_0_d2511.wav,I would like to report a break-in.,directive
2_1_d2511.wav,When was this break-in?,question
3_0_d2511.wav,I believe it happened last night.,statement
4_1_d2511.wav,Where was the break-in?,question
5_0_d2511.wav,It happened at my house.,statement
6_1_d2511.wav,Was anything stolen?,question
7_0_d2511.wav,I haven't checked yet.,statement
8_1_d2511.wav,Why do you think there was a break-in?,question
9_0_d2511.wav,My front window was broken.,statement
10_1_d2511.wav,We'll send a squad car shortly.,directive
11_0_d2511.wav,I'd appreciate that.,commissive
0_0_d2512.wav,Guess who I saw yesterday?,question
1_1_d2512.wav,I don't know. Who?,question
2_0_d2512.wav,Avril Lavigen!,statement
3_1_d2512.wav,The Canadian rock singer? But I heard you had a part-time job yesterday. How did you see her?,question
4_0_d2512.wav,"Yeah, I worked as temporary staff in her concert. Look, her poster, a CD...",statement
5_1_d2512.wav,"So you're a big fan, eh?",question
6_0_d2512.wav,"Not really. But I like some of her songs. She's actually very talented. She's a song writer and fashion designer, too.",statement
7_1_d2512.wav,"And she was in a movie once again, right?",question
8_0_d2512.wav,"Yeah, though I don't think her acting skills are that great.",statement
9_1_d2512.wav,What was your impression of her when you saw her in person?,question
10_0_d2512.wav,She looked sweeter than her pictures.,statement
11_1_d2512.wav,Did you take a photo with her?,question
12_0_d2512.wav,"No, there were too many people. When she got out of the car, her fans were screaming, trying to give her flowers.",statement
13_1_d2512.wav,Crazy!,statement
0_0_d2513.wav,I called HP about my computer.,statement
1_1_d2513.wav,Umm…. What did they say?,question
2_0_d2513.wav,They said I need a new hard drive.,statement
3_1_d2513.wav,That's too bad. How much is a new one?,question
4_0_d2513.wav,"It's not too much, only about eighty five dollars.",statement
5_1_d2513.wav,Plus installation?,question
6_0_d2513.wav,"No, my hard drive is easy to remove and replace.",statement
7_1_d2513.wav,Really?,question
8_0_d2513.wav,"Yes, it's just a couple of screws.",statement
9_1_d2513.wav,That's nice.,statement
10_0_d2513.wav,It's a lot better than paying someone sixty dollars.,statement
11_1_d2513.wav,"If my hard drive crashes, I'll just call you.",directive
0_0_d2514.wav,You didn't ring me last night. You said you would.,statement
1_1_d2514.wav,I'm sorry to have made you disappointed.,statement
2_0_d2514.wav,That's all right. But why were you so rude to me at lunch?,question
3_1_d2514.wav,"Was I ? Sorry, I didn't mean to be. I do apologize.",statement
4_0_d2514.wav,And why are you yarning now? Are you bored?,question
5_1_d2514.wav,Forgive me darling. I'm very tired.,statement
0_0_d2515.wav,Would you like your bags to be taken to your room?,directive
1_1_d2515.wav,"Yes, please.",commissive
2_0_d2515.wav,OK. I'll get the bellman to take them up. Which bags are yours?,question
3_1_d2515.wav,"My luggage is in the corner over there. They are the leather suitcase, the canvas holdall and the blue backpack.",statement
4_0_d2515.wav,OK.,statement
5_1_d2515.wav,"Please be careful with the suitcase, it's very heavy.",directive
6_0_d2515.wav,"I'll let the bellboy know. Don't worry, he's very strong.",commissive
7_1_d2515.wav,"And the holdall has some fragile items inside, so please be careful with that too.",directive
8_0_d2515.wav,Of course.,commissive
0_1_d2516.wav,Thank you for coming to see me off.,statement
1_0_d2516.wav,Not at all.,statement
2_1_d2516.wav,"If have time, I'll come again.",statement
3_0_d2516.wav,You're welcome at any time.,statement
4_1_d2516.wav,Thank you for your hospitality. I hope I didn't cause you too much trouble during my stay.,statement
5_0_d2516.wav,You're most welcome.,statement
6_1_d2516.wav,Umm I'm afraid I have to go now. The plane will take off soon.,statement
7_0_d2516.wav,Call us as soon as you get home.,statement
0_1_d2517.wav,"Hey, look out!",directive
1_0_d2517.wav,What happened?,question
2_1_d2517.wav,"You've just scratched my car. Oh, God, a paint was scratched off.",statement
3_0_d2517.wav,Where? my car?,question
4_1_d2517.wav,"No, mine!",statement
5_0_d2517.wav,Thank goodness!,statement
6_1_d2517.wav,I've just had it repainted.,statement
7_0_d2517.wav,That's terrible.,statement
8_1_d2517.wav,"I am sorry to say this, sir, but you should've been more careful.",directive
9_0_d2517.wav,I apologize for that. But the space is too small.,commissive
10_1_d2517.wav,What about the damage to my car? What are you gonna do about that?,question
11_0_d2517.wav,Can we solve this later? I am calling the insurance company.,directive
12_1_d2517.wav,OK. I gotta call mine too.,commissive
