file_name,transcript,label
10_1_d2277.wav,It sounds great!,inform
10_1_d2281.wav,"No, thanks. I'm fine.",inform
10_1_d2285.wav,I don't mind paying a lot as long as the quality is good.,inform
10_1_d2308.wav,Thanks.,inform
10_1_d2322.wav,"No, right here in the parking lot. It was parked right here in your space. The left rearview mirror was smashed.",inform
10_1_d2333.wav,OK. I'll take it.,inform
10_1_d2339.wav,"Yes, it is. It's brilliant.",inform
10_1_d2359.wav,Eight yuan twenty cents.,inform
10_1_d2376.wav,Yes. The government has banned price hikes in some key industries like energy.,inform
10_1_d2390.wav,Yeah. Keep on eating your breakfast. You can catch the early bus.,inform
10_1_d2391.wav,I know a mover which has a very good reputation for their service. I’ll leave you their phone number.,inform
10_1_d2401.wav,"As for the regular customers, we have some favorable terms for them.",inform
10_1_d2404.wav,That sounds interesting. But I don't know how to do that.,inform
10_1_d2423.wav,"Yes, I have designed some programs for the network with Visual C plus plus and I have passed the test for programmers - MUSE.",inform
10_1_d2425.wav,You're welcome.,inform
10_1_d2435.wav,She must be deaf.,inform
10_1_d2444.wav,"Oh, cash will be fine.",inform
10_1_d2498.wav,"No, but I'm sure I'll get better soon.",inform
10_1_d2499.wav,Alright. I'll get a tee time for Wednesday at about four.,inform
10_1_d2527.wav,Generally it will arrive within three days.,inform
10_1_d2529.wav,"The plumbing seems OK, too.",inform
11_0_d0.wav,"I know. It's going to save me a lot of money, I hope.",inform
11_0_d9.wav,It's just sleeping pills made in America which is also very good. But don't worry. It has no undesirable side-effects.,inform
11_0_d10.wav,"OK, see you next time.",inform
11_0_d13.wav,I think she's lived there for about ten years.,inform
11_0_d23.wav,I'm sorry. I forgot to show you the lid. It comes with the pan.,inform
11_0_d32.wav,I often overhear our neighbor fighting about how to raise their kid and I really don't want kids to spoil our happiness.,inform
11_0_d61.wav,"There are lots of things, such as postcards, key chains, posters and various arts and crafts.",inform
11_0_d75.wav,No. I've never been there.,inform
11_0_d79.wav,Thanks a lot.,inform
11_0_d98.wav,Jim likes to travel around the world. That's expensive! So he tries to make a lot of money.,inform
11_0_d102.wav,"No, you also need a boarding pass.",inform
11_0_d122.wav,Have a nice weekend.,inform
11_0_d129.wav,"Yes, Bill Smith in Room seven thirteen.",inform
11_0_d143.wav,"Nothing else, thank you.",inform
11_0_d153.wav,I think I'm going to look for another job. I need to find a boss that is a bit more sensitive and optimistic.,inform
11_0_d170.wav,"I highly recommend you quit soon. The longer you smoke, the harder it becomes to quit.",inform
11_0_d175.wav,Of course we do. It is the landlord’s responsibility.,inform
11_0_d230.wav,Not at all.,inform
11_0_d266.wav,Of course. I will.,inform
11_0_d274.wav,"Sometimes, the narrow-minded people make me frustrated.",inform
11_0_d278.wav,I told her that I'm an excellent team player and that a good boss should treat male and female employees equally.,inform
11_0_d322.wav,"In cash, please. Here you are.",inform
11_0_d329.wav,"No, thank you.",inform
11_0_d334.wav,"No, thank you.",inform
11_0_d359.wav,That's right.,inform
11_0_d361.wav,Yes. I’d like to obtain a master’s degree in international relations.,inform
11_0_d411.wav,One or two cubes will be OK.,inform
11_0_d413.wav,"Oh, I know that place. It’s only two minutes drive.",inform
11_0_d418.wav,"Sure! And without any conversion process or loss of quality! You quickly find, cut, and record video segments and create slide shows. Some camcorders even offer editing software for adding titles and special effects.",inform
11_0_d430.wav,That's fine. I'll get it.,inform
11_0_d452.wav,"OK, here you go. That will be eighteen pounds and seventy two pence.",inform
11_0_d467.wav,"So, you must be pretty interested in photography then.",inform
11_0_d487.wav,"PCs often crash from virus, but it's nearly impossible to get a virus from a Mac.",inform
11_0_d490.wav,Thank you.,inform
11_0_d499.wav,"I went to a private school for elementary school and university, but went to a public school for high school. What about you?",inform
11_0_d508.wav,I'll bet you were hungry!,inform
11_0_d516.wav,It's about an invoice which is wrong.,inform
11_0_d519.wav,One o eight eight two five six seven nine eight.,inform
11_0_d528.wav,I can sign a contract up to a year. I don’t know where I’ll be after that.,inform
11_0_d544.wav,I'll log in to the Internet to know about you. I know your address.,inform
11_0_d553.wav,"A radio, a color television, a telephone and a major international newspaper delivered to your room everyday.",inform
11_0_d554.wav,Thirty dollars.,inform
11_0_d559.wav,"Umm I think so. After I jumped out of the plane, I realized that I should just enjoy life. Worrying about it or not doing things out of fear is just plain silly.",inform
11_0_d566.wav,"Oh, there is no comparison. Now we are talking but ugly.",inform
11_0_d570.wav,OK. Here you are.,inform
11_0_d603.wav,I don't know. He's a little depressed. He's having a hard time finding a job right now.,inform
11_0_d607.wav,We're having a clearance sale. Four dollar plus tax.,inform
11_0_d611.wav,We have two. One is like this one. The other is a little smaller.,inform
11_0_d631.wav,You are welcome.,inform
11_0_d643.wav,"No, we don't. I am sorry. It's thirty dollars and ten cents in total.",inform
11_0_d657.wav,"I'm sorry, but the price is final.",inform
11_0_d667.wav,"Oh, it's no problem. It's OK. You know, it only happened once.",inform
11_0_d697.wav,"No, but if you can think of anything else, just get it.",inform
11_0_d731.wav,"Oh, no. None of that.",inform
11_0_d739.wav,"Yeah, I guess so.",inform
11_0_d746.wav,I can just use my beach towel. I love lazing around in the sun.,inform
11_0_d762.wav,I'm sure we can work something out.,inform
11_0_d793.wav,It's a great feeling.,inform
11_0_d808.wav,"You're right. More often than not, people go there only for convenience. The foods may taste good, but they are high in calories, salt and fat.",inform
11_0_d812.wav,"It's hard work while exercising, but it is a great feeling when I get done.",inform
11_0_d816.wav,That's right.,inform
11_0_d822.wav,See you then.,inform
11_0_d826.wav,Thank you. I will deal with it.,inform
11_0_d839.wav,"Oh, sounds nice.",inform
11_0_d858.wav,"No, thank you.",inform
11_0_d882.wav,I stabbed his belly three times.,inform
11_0_d890.wav,It's zero seven seven eight seven three six seven six eight eight.,inform
11_0_d910.wav,People in show biz can have such an easy life ; I don't know why they have to make it so complicated.,inform
11_0_d917.wav,You are very welcome. Come back again.,inform
11_0_d923.wav,"No, that's enough. Thank you.",inform
11_0_d924.wav,"Oh, my god, is there any fixed format for it-the one that I just need to fix my information in?",inform
11_0_d930.wav,I can't wait to see it.,inform
11_0_d934.wav,"Oh, Can you hear me OK? I said, come to the second floor.",inform
11_0_d936.wav,"Yes, if you want to wash something, there is a separate lavatory room outside.",inform
11_0_d946.wav,"I think it's too slow makes me sleepy. In fact, it's the worst in this week’s top ten, if you ask me.",inform
11_0_d954.wav,Yes. It could happen.,inform
11_0_d960.wav,"Oh, I guess I'm a little confused.",inform
11_0_d966.wav,"Oh, yes. It's on Wednesday morning. Sorry about that.",inform
11_0_d980.wav,Of course. I will.,inform
11_0_d996.wav,Here you go.,inform
11_0_d1002.wav,This sweater is so pretty. I love the low neck design.,inform
11_0_d1004.wav,"Oh, that's Matt.",inform
11_0_d1016.wav,I would like that. Thank you.,inform
11_0_d1024.wav,Sounds like this weekend just isn't going to work out for us.,inform
11_0_d1042.wav,I was going west.,inform
11_0_d1063.wav,"Yes, but I want to go to the country.",inform
11_0_d1064.wav,It is totally twenty dollars including the deposit for films.,inform
11_0_d1085.wav,The tank is almost empty. I guess I’ll drive to the petrol station to fill it up.,inform
11_0_d1117.wav,"Yes, It's Henrylee at yahoo dot com.",inform
11_0_d1136.wav,Orange.,inform
11_0_d1142.wav,But thank you very much all the same.,inform
11_0_d1157.wav,"Me, too. There was always a good round of applause every time she sings.",inform
11_0_d1161.wav,Thank you. I’ll be right back.,inform
11_0_d1171.wav,Just a minute. Here's your change.,inform
11_0_d1180.wav,"Oh, sorry. There is a pencil behind the cup.",inform
11_0_d1191.wav,I want hundred pounds. And here are one eighty nine US. dollars.,inform
11_0_d1211.wav,"Good for you, Leslie!",inform
11_0_d1238.wav,"Not everyone. But a lot of people do, especially the young. It's a fine place to spend an evening with friends or to make some new friends.",inform
11_0_d1300.wav,"No, I usually have to stand.",inform
11_0_d1302.wav,"Yeah, and don’t worry about the security deposit. If everything’s all right when you move out, you’ll get it back.",inform
11_0_d1304.wav,I have some. I worked in the IT department at a language school for four years in Spain.,inform
11_0_d1306.wav,Don't mention it.,inform
11_0_d1322.wav,You're a really good cook.,inform
11_0_d1344.wav,"Yes, there's one here. It's in the store.",inform
11_0_d1376.wav,Here's my card.,inform
11_0_d1378.wav,This morning. I mean...,inform
11_0_d1406.wav,I see.,inform
11_0_d1410.wav,"Ha, I know you are great secretary.",inform
11_0_d1414.wav,I'm sorry. But at least we know which bus to catch to get back where we started.,inform
11_0_d1438.wav,"Well, I think you should decide for yourself.",inform
11_0_d1452.wav,"The heating controls don't work anymore, so it always feels like it's about hundred degrees in the car — even in the summer!",inform
11_0_d1454.wav,The Notebook is this type of movie.,inform
11_0_d1468.wav,"Well, here we go again.",inform
11_0_d1482.wav,Croissant for appetizer and two beef steaks for dinner.,inform
11_0_d1484.wav,Maybe your boss isn't so horrible after all!,inform
11_0_d1513.wav,That was taken at the train station before we left.,inform
11_0_d1533.wav,"Even if they break down, they're still works of art.",inform
11_0_d1549.wav,Perhaps that had something to do with it.,inform
11_0_d1554.wav,Seven a.m.,inform
11_0_d1559.wav,They caught him before he could walk through the front door.,inform
11_0_d1580.wav,"It's October the first, our National Day. I'd like to talk some more, but I've got to get going now.",inform
11_0_d1635.wav,I see. Not everyone is cut out to work in management.,inform
11_0_d1641.wav,"OK, let's go.",inform
11_0_d1643.wav,"No, thanks. But I'd like a facial massage.",inform
11_0_d1647.wav,Thank you.,inform
11_0_d1649.wav,"Hurry, OK. It's dark out.",inform
11_0_d1685.wav,"Yeah, he advises me to stay in a good mood. That can also help one to keep sound physical health.",inform
11_0_d1695.wav,"No problem, girl friend. I'll see you next time.",inform
11_0_d1708.wav,"Yes, but if you choose some good B two B websites, such problems can be avoided.",inform
11_0_d1711.wav,That's quite a lovely weather.,inform
11_0_d1785.wav,I got sacked today.,inform
11_0_d1788.wav,Economy class.,inform
11_0_d1795.wav,Thank you.,inform
11_0_d1815.wav,Umm. ' You’ve got mail. ',inform
11_0_d1825.wav,"We have digital TV. It's amazing though---even with hundred channels, there's often nothing on that I'd want to watch!",inform
11_0_d1831.wav,Thanks. Bye.,inform
11_0_d1834.wav,Fantastic. Thank you very much.,inform
11_0_d1847.wav,"All right, thank you, see you.",inform
11_0_d1898.wav,"If you don't think twice about the rides and go on every ride that you can, you'll have a good time.",inform
11_0_d1928.wav,He plays outside right but it doesn't mean he has to stand on the right.,inform
11_0_d1935.wav,I guess that would be better.,inform
11_0_d1936.wav,"Well. It's not all my fault, Anna...",inform
11_0_d1958.wav,"No, I didn't get hurt. Thanks for your concern.",inform
11_0_d1985.wav,"Umm, please give him my regards. Poor Mien! He didn't want to leave this house.",inform
11_0_d1997.wav,But we won't have enough time for dinner.,inform
11_0_d2000.wav,Thirty eight thousand yuan is my final offer.,inform
11_0_d2016.wav,This is Mr. Ma in room two one five.,inform
11_0_d2031.wav,"You know what, he is also an outstanding football player. He is surely to be a star of tomorrow.",inform
11_0_d2035.wav,"Of course in English, they learn English on Mars too.",inform
11_0_d2053.wav,How about the seaside?,inform
11_0_d2059.wav,Six fifty Yuan.,inform
11_0_d2073.wav,It's a great feeling.,inform
11_0_d2101.wav,All right. Thanks.,inform
11_0_d2111.wav,"A bit over two years. This is a fast-moving company, and seniority isn’t the only factor in deciding promotions.",inform
11_0_d2118.wav,I could stand to lose a few pounds. Having a car has made me lazy. I never end up walking anywhere!,inform
11_0_d2131.wav,Clive is ready to explode. Keep your eyes open.,inform
11_0_d2191.wav,"Oh, yes. Our windows let plenty of natural light in. They've also got wonderful views of the park behind our house.",inform
11_0_d2199.wav,Thank you so much.,inform
11_0_d2256.wav,That would be a good idea.,inform
11_0_d2276.wav,"Thank you, and I'm sorry for the change of plans.",inform
11_0_d2277.wav,"You can also get a bonus at the end of the year, and if you can keep working in the company, your salary will get a raise every year.",inform
11_0_d2320.wav,I'll be here for about a year.,inform
11_0_d2336.wav,That’s right.,inform
11_0_d2351.wav,"I'm Akimbo. Nice to meet you, I guess.",inform
11_0_d2376.wav,But I'm afraid the price hikes will spill over from food into other areas of the economy.,inform
11_0_d2390.wav,Gee. I could have slept another hour.,inform
