file_name,transcript,label
7_0_d1413.wav,"Yes, how much is it?",question
7_0_d1449.wav,"Oh, one more thing, where can I mail this letter?",question
7_0_d1458.wav,"Are their cards free, too?",question
7_0_d1464.wav,Is that really necessary?,question
7_0_d1467.wav,Is there any furniture?,question
7_0_d1482.wav,Why? Do I have to order that?,question
7_0_d1484.wav,"Your boss is a real slave-driver, isn't he?",question
7_0_d1489.wav,What degree do you have now?,question
7_0_d1520.wav,What's so bad about it?,question
7_0_d1549.wav,Umm you mean you didn't get the job because you're a woman?,question
7_0_d1551.wav,"Yeah, why not. Do you have all the ingredients?",question
7_0_d1561.wav,But when does the plane take off?,question
7_0_d1582.wav,That's a pity. How about Thursday?,directive
7_0_d1583.wav,It's nine ninety five dollars. Do you want me to put it in a box?,question
7_0_d1615.wav,"No, I'd rather have a glass of juice, please. What kinds do you have?",question
7_0_d1624.wav,It's very light. That would be good. How is the battery life?,question
7_0_d1635.wav,What seems to be the problem?,question
7_0_d1637.wav,Umm it's a bit expensive. Can you tell me the schedule?,directive
7_0_d1646.wav,"Sorry, I don't understand. What does that mean?",question
7_0_d1652.wav,Look at this mountain bike. It is only three thirty pounds. Do you like it ?,inform
7_0_d1667.wav,"Oh, yes. The ski slopes are well lit. It's really nice to ski at night. Why don't you learn to ski?",directive
7_0_d1670.wav,Do you have a warranty on it?,question
7_0_d1678.wav,Would you like to go out some time?,directive
7_0_d1725.wav,It needs to be back on Sunday night. Can you arrange for that?,question
7_0_d1759.wav,"Yes, does the renting include utilities?",question
7_0_d1780.wav,Does the hotel run its own laundry service?,question
7_0_d1783.wav,What kind of medicine does he need?,question
7_0_d1788.wav,Is it a non-stop flight?,question
7_0_d1795.wav,"Book it for me, please. How much should I pay?",question
7_0_d1815.wav,Really?,question
7_0_d1834.wav,Is it available in the rooms?,question
7_0_d1865.wav,And who is directing?,question
7_0_d1893.wav,The color I use now is natural beige. How much do you sell it for?,question
7_0_d1905.wav,"Here you are, ma'am. What do I do next?",question
7_0_d1916.wav,What do you mean highway mileage?,question
7_0_d1917.wav,Did you drive yourself to the airport?,question
7_0_d1941.wav,"How much is it, then?",question
7_0_d1960.wav,What's wrong with it?,question
7_0_d1965.wav,OK. Do you want any film?,question
7_0_d1985.wav,When will the new people move into this house?,question
7_0_d1987.wav,That's a real achievement. How did you do that?,question
7_0_d1989.wav,How big is it?,question
7_0_d1997.wav,That sounds interesting. Which is the nearest?,question
7_0_d2000.wav,Then what price would be fair to you?,question
7_0_d2016.wav,What time do the special rates apply?,question
7_0_d2044.wav,Do you often go to concerts?,question
7_0_d2045.wav,OK. Do you want us to bring something?,question
7_0_d2057.wav,When is the expected date of your departure?,question
7_0_d2059.wav,"Your name, please?",directive
7_0_d2067.wav,So you've seen other plays that he's directed?,question
7_0_d2091.wav,"Ah yes, I can see it now. Where are the cups?",question
7_0_d2092.wav,When did you learn to dance?,question
7_0_d2095.wav,Are they?,question
7_0_d2098.wav,Have you done any work in this field?,question
7_0_d2107.wav,Wow! That's really great news. How often does the magazine come out?,question
7_0_d2123.wav,Have you ever seen a live game?,question
7_0_d2149.wav,You can try a low-impact workout schedule. Why don't you go to a gym?,question
7_0_d2153.wav,Can you make it much cheaper?,directive
7_0_d2192.wav,"Then you must be interested in disco dancing, aren't you?",question
7_0_d2243.wav,Really?,question
7_0_d2247.wav,Anything good for this evening?,question
7_0_d2276.wav,"Yes, will that be possible?",directive
7_0_d2281.wav,Is there anything else you would like to have?,question
7_0_d2322.wav,"Have you taken this to the property management, yet?",question
7_0_d2323.wav,Just how am I supposed to do that?,question
7_0_d2328.wav,It's a quarter to twelve. Could you please drive a little faster?,directive
7_0_d2353.wav,How about this afternoon?,directive
7_0_d2359.wav,Could you drop us off on that corner?,directive
7_0_d2376.wav,Umm is that inflation?,question
7_0_d2377.wav,Is she fine now?,question
7_0_d2393.wav,Tell him I telephoned. Umm I'd like to see him about the videotapes. Can he call me this afternoon?,directive
7_0_d2401.wav,Then what do you deal with?,question
7_0_d2407.wav,Do you want to know where I got mine from?,question
7_0_d2419.wav,"French onion soup, madam, what dressing would you like for your salad?",question
7_0_d2423.wav,"Well, what do you think about the development in computers?",question
7_0_d2429.wav,Really?,question
7_0_d2438.wav,I want a cup of bean milk. Do you have any?,directive
7_0_d2444.wav,Excellent. Would you like anything else?,question
7_0_d2479.wav,Hang on. are you sure you want to keep a non-traditional pet?,question
7_0_d2488.wav,Back to live with my parents. That's something else I used to do before we were married. Remember?,question
7_0_d2496.wav,What appliances?,question
7_0_d2498.wav,how did you get that burn again?,question
7_0_d2499.wav,How much does it cost over there?,question
7_0_d2524.wav,Where's Cindy?,question
7_0_d2527.wav,Here you are. What is the rate?,question
7_1_d24.wav,Then do I have the chance to get this job?,question
7_1_d29.wav,"Umm, who’s this?",question
7_1_d38.wav,Cash or credit?,question
7_1_d40.wav,Do you have the bank card in Japan?,question
7_1_d50.wav,Will you come round next Tuesday?,directive
7_1_d58.wav,Does it rain a lot in summer there?,question
7_1_d66.wav,"Yes. Moreover, since the street is heavy with traffic this time of day. By the way, are you pressed for the time?",question
7_1_d84.wav,How many copies am I allowed to make?,question
7_1_d90.wav,Would you please fill in this application form?,directive
7_1_d97.wav,Do you like some soup?,question
7_1_d134.wav,Welcome to Hong Kong. I'll go and get the car. Could you please wait a few minutes?,directive
7_1_d136.wav,Would you mind working overtime at night?,directive
7_1_d137.wav,"Of course I forgive you. What are friends for? Now, what am I going to do for that other guy?",question
7_1_d138.wav,Umm…. Then what?,question
7_1_d141.wav,This is a gift she'll cherish for years. How do you want to pay?,question
7_1_d188.wav,Do you have any cheaper ones?,question
7_1_d194.wav,What does the reading tell you?,question
7_1_d201.wav,Do they offer organic foods at Whole Foods?,question
7_1_d207.wav,"Umm...  No, how much is it worth?",question
7_1_d211.wav,Splendid. Will there be anything else?,question
7_1_d221.wav,What are you doing that for?,question
7_1_d231.wav,Umm then how about the others?,question
7_1_d232.wav,"What the number I gave you, operator?",question
7_1_d244.wav,It gives you money?,question
7_1_d253.wav,"That's great. Will that be cash, check, or credit card?",question
7_1_d257.wav,As soon as possible. Can I have it right now?,directive
7_1_d277.wav,Then what do I need to do?,question
7_1_d280.wav,She'll be very happy with this. And how do you plan to pay for it?,question
7_1_d284.wav,"Your name and room number, please?",directive
7_1_d289.wav,Do you prepare some dessert for me?,question
7_1_d300.wav,Is there a maximum number of copies I can make?,question
7_1_d350.wav,"OK. You're in room five-o-seven. It's a single queen-size bed, spacious, and nonsmoking. Is that suitable?",directive
7_1_d364.wav,For here or to go?,question
7_1_d386.wav,I see. Anything else?,question
7_1_d392.wav,"Then, would you recommend any other nearby hotel?",directive
7_1_d397.wav,Souvenirs?,question
7_1_d442.wav,My husband said he had a credit card. Do you accept credit card?,question
7_1_d501.wav,What colors do you have in foundation?,question
7_1_d504.wav,That’s gorgeous! Do they have it in a size eight?,question
7_1_d521.wav,"Thanks for helping out. Now Im ready, what are you doing tonight?",question
7_1_d575.wav,About fifteen minutes. It's not far.Are you a stranger in New York?,question
7_1_d606.wav,Really? Umm what makes you say that?,question
7_1_d632.wav,Does it rain a lot in summer there?,question
7_1_d651.wav,Have you used any hotel services this morning?,question
7_1_d662.wav,Umm... What do you mean?,question
7_1_d676.wav,I like them. Do you have matching belts?,question
7_1_d682.wav,Are there any seats available by the emergency exits?,question
7_1_d685.wav,Are you having any luck with the worms?,question
7_1_d703.wav,"Why don’t you marry Rose, then?",inform
7_1_d710.wav,How many?,question
7_1_d711.wav,Really? How so?,question
7_1_d722.wav,Anything else?,question
7_1_d723.wav,What else do I have to do?,question
7_1_d750.wav,You can have a free facial and then make up free for you. Do you want it now?,question
7_1_d754.wav,How much do I owe?,question
7_1_d758.wav,Would you like to have rice with your chicken?,directive
7_1_d763.wav,What about next saturday?,directive
7_1_d807.wav,Can I open it?,directive
7_1_d821.wav,OK. Umm could I make a reservation?,directive
7_1_d825.wav,So what am I allowed to check out?,question
7_1_d859.wav,About two years. And you? Are you based here?,question
7_1_d865.wav,How much?,question
7_1_d889.wav,Umm do you like your job?,question
7_1_d896.wav,Have you ever had garlic ice cream?,question
7_1_d897.wav,Which color do you like?,question
7_1_d903.wav,Could you charge it to my credit card?,directive
7_1_d968.wav,Shall we take a chance?,directive
7_1_d973.wav,What do you mean?,question
7_1_d976.wav,Did you get any perks on the job?,question
7_1_d1006.wav,Does the charge include everything?,question
7_1_d1015.wav,"Oh, yeah. Oulong tea is good for one's health. isn't it?",question
7_1_d1023.wav,It's still too dark. Any brighter colours?,question
7_1_d1031.wav,"Six weeks, did you say?",question
7_1_d1036.wav,"And where are you from, Jack?",question
7_1_d1046.wav,What are these trees opposite to the pine trees?,question
7_1_d1077.wav,What are you going to do?,question
7_1_d1083.wav,"Let me try it on, it's too small for me, haven't you got any larger ones?",commissive
7_1_d1090.wav,"Yeah, it's very funny. Umm have you ever watched it before?",question
7_1_d1101.wav,I beg your pardon?,question
7_1_d1105.wav,Don't rub it in. Where am I going to put this huge thing?,question
7_1_d1106.wav,Thank you. What shall I do when I check out these books?,question
7_1_d1116.wav,I understand. What should I tell Mr. Morley?,question
7_1_d1122.wav,Thank you. Anything else?,question
7_1_d1127.wav,What kind of Italian food do you like?,question
7_1_d1137.wav,Yes. Will you let me?,directive
7_1_d1139.wav,Are you a football player?,question
7_1_d1188.wav,Really?,question
7_1_d1194.wav,Thank you. Mr. Smith. What’s your telephone number?,question
7_1_d1227.wav,"Thanks. Are you satisfied with your stay here with us, sir?",question
7_1_d1246.wav,"Listen to the music? And who will cook dinner, will you?",question
7_1_d1256.wav,Do I need to pay extra charges for drinks like cola and juice?,question
7_1_d1262.wav,"If we don't hurry up, we'll miss the show. Should we take the bus?",directive
7_1_d1276.wav,"You must like this pink one, don't you?",question
7_1_d1280.wav,Great. How would you like to pay for it?,question
7_1_d1282.wav,How much are you willing to pay?,question
7_1_d1303.wav,I do like it. Can you come down a bit?,directive
7_1_d1307.wav,How do you ensure quality?,question
7_1_d1309.wav,You've made a good decision. How would you like to pay?,question
7_1_d1320.wav,"Hold on, my ears are still ringing from the music... what was it you asked me?",question
